,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
4063,16868.382474038775,17.68522080437911,13.644982706510172,22.84734534198838,21.195379302944847,20.530031578361285
4064,16868.415807373425,17.77117400647649,13.581737822960108,22.762848294936635,21.301309617611885,20.626303225722058
4065,16868.44914070808,17.804830432841435,13.575325961294116,22.837798444898144,21.338973329347454,20.63823825337547
4066,16868.48247404273,17.856370873653038,13.602701559443192,22.783936958198368,21.41225481049858,20.75126717327961
4067,16868.51580737738,17.887902149845786,13.637332267315207,22.8393365368132,21.39958082261102,20.631299496612495
4068,16868.54914071203,17.908562717328277,13.756039113736295,22.82016744689031,21.410904476053613,20.768216002204806
4069,16868.58247404668,17.885794678388866,13.631048606943029,22.832999903414176,21.425905218694055,20.72299192256309
4070,16868.61580738133,17.890769610374143,13.564573217156779,22.901100824539537,21.46072494248728,20.708666595864326
4071,16868.649140715985,17.847655381520035,13.54220260487632,22.99704598318925,21.465393810478478,20.670012795617186
4072,16868.682474050634,17.87525528559923,13.54146084689018,23.023907274916933,21.509226289239564,20.78267936466148
4073,16868.715807385288,17.801244053827308,13.509023209402221,23.13099940755604,21.35930324856391,20.7052675201929
4074,16868.749140719938,17.78945971733066,13.519147280759054,23.05312186606972,21.370718964120208,20.7301310843395
4075,16868.782474054588,17.78040961167566,13.57890511938623,18.122177760076994,21.35692349660933,16.97432380660917
4076,16868.81580738924,17.77131462287076,13.572956100150305,,21.322054868403956,
4077,16868.84914072389,17.7571390327082,13.554761698031783,,21.29828596495389,
4078,16868.88247405854,17.76826152879658,13.575424231190578,,21.33715105219674,
4079,16868.915807393194,17.789155529050355,13.560519759569937,,21.38843504790971,
4080,16868.949140727844,17.759138645761837,13.554065957686397,,21.345506628537382,
4081,16868.982474062494,17.750793360120767,13.558800424528336,,21.33867254106471,
4082,16869.015807397147,17.715752868111455,13.545646360315233,,21.282308951024692,
4083,16869.049140731797,17.59679534459166,13.529088170038186,,21.10254126340911,
4084,16869.08247406645,17.5880073935897,13.517389193153367,,21.107663085016714,
4085,16869.1158074011,17.551070849399935,13.563932790245659,,21.03346007175181,
4086,16869.14914073575,17.508941601590028,13.586858346710619,,20.94549755736693,
4087,16869.182474070403,17.449193277587515,13.596673945238598,,20.82604145897044,
4088,16869.215807405053,17.421952929460584,13.62022938724165,,20.770305639184265,
4089,16869.249140739703,17.484023236231135,13.679978474893716,,20.870304945160996,
4090,16869.282474074356,17.593305316261535,13.739318356002872,,21.029829892769314,
4091,16869.315807409006,17.617103039416108,13.718612886203706,,21.068695957871977,
4092,16869.34914074366,17.666319546382812,13.65086068192089,,21.1609703371948,
4093,16869.38247407831,17.73608679575188,13.597340697688768,,21.2650200289132,
4094,16869.41580741296,17.781133453008433,13.554714282799802,,21.318532662881452,
4095,16869.449140747613,17.8135353986837,13.508248124152352,,21.322397923379004,
4096,16869.482474082262,17.96993194037621,13.620597490539213,,21.528653294517788,
4097,16869.515807416912,18.038178487164704,13.768264965832532,,21.576652183365965,
4098,16869.549140751566,18.069154900253377,13.811361463454045,,21.577175324959587,
4099,16869.582474086215,18.009441824643623,13.610837503639978,,21.544015852647203,
4100,16869.615807420865,18.015268160924844,13.550241809393007,,21.550597270467915,
4101,16869.64914075552,17.992689246852727,13.49841817171254,,21.58638995609759,
4102,16869.68247409017,17.977725710531605,13.496581577003658,,21.615411404921254,
4103,16869.715807424822,17.898785059923007,13.494904522491826,,21.508642416059768,
4104,16869.74914075947,17.85670018270197,13.510094773460583,,21.468076184920008,
4105,16869.78247409412,17.822638791015244,13.511276842687272,,21.4069051639247,
4106,16869.815807428775,17.812112588494006,13.519588839432915,,21.377796422840532,
4107,16869.849140763425,17.82105307981204,13.502829067071584,,21.393493435113147,
4108,16869.882474098074,17.846650882165243,13.498509276006828,,21.444146588133727,
4109,16869.915807432728,17.83496237490961,13.487034613427749,,21.41857526863836,
4110,16869.949140767378,17.836189500190606,13.485168302988574,,21.412596225282876,
4111,16869.98247410203,17.834327995611467,13.477074106109672,,21.415649861051765,
4112,16870.01580743668,17.807811027540378,13.486892858069938,,21.38267732906232,
4113,16870.04914077133,17.72493446920555,13.479127294837685,,21.251177330394807,
4114,16870.082474105984,17.663913901012823,13.494471962485163,8.431932408954072,21.17135969657128,21.395803345961173
4115,16870.115807440634,17.58843203370938,13.555038658908177,8.386451257630096,21.012737806872803,21.214084468371496
4116,16870.149140775284,17.580832618672034,13.568298002707362,,20.988426372995765,
4117,16870.182474109937,17.534308355185736,13.574162421449488,,20.895713982313097,
4118,16870.215807444587,17.436772477632186,13.588493861319293,,20.702461353402423,
4119,16870.24914077924,17.497490823042124,13.586796985630098,,20.779156998798403,
4120,16870.28247411389,17.584191204214733,13.727047825837575,,20.905088792787488,
4121,16870.31580744854,17.655443121745204,13.643211728723779,,20.98040876434582,
4122,16870.349140783193,17.717634401706007,13.528589109226779,,21.079636130275105,
4123,16870.382474117843,17.825292231474958,13.665472413274356,,21.24369998038228,
4124,16870.415807452493,17.94806635032298,13.671218722617947,,21.4107662810623,
4125,16870.449140787146,17.98803705508623,13.70314818232838,,21.460008058537355,
4126,16870.482474121796,18.03296595002579,13.778951950746533,,21.536377537492204,
4127,16870.515807456446,18.081811494458794,13.812134866539125,,21.576555361714277,
4128,16870.5491407911,18.08940379997741,13.875919786663049,,21.570470099367817,
4129,16870.58247412575,18.05769605072624,13.664492662927678,,21.5273893774362,
4130,16870.615807460403,18.035226710287656,13.61061432772094,,21.481215516673377,
4131,16870.649140795053,18.029181845844484,13.556899858309045,,21.510492639813645,
4132,16870.682474129702,17.979176850329168,13.568498555958797,,21.481635819573203,
4133,16870.715807464356,17.86022714375797,13.565528313215188,,21.34933003008767,
4134,16870.749140799006,17.819968613618567,13.560828727173451,,21.306501457556777,
4135,16870.782474133655,17.793772197160283,13.560307067767436,,21.257040446045316,
4136,16870.81580746831,17.80518597984184,13.551699304498095,,21.269785178467224,
4137,16870.84914080296,17.834136285405226,13.533095281270725,,21.312671833797378,
4138,16870.882474137612,17.866636490248013,13.529312456994877,,21.36255950951961,
4139,16870.91580747226,17.882643944243267,13.507027311413557,,21.393476624216394,
4140,16870.94914080691,17.864811216647066,13.514184414492975,,21.356962156223517,
4141,16870.982474141565,17.880786614116623,13.517590200151309,,21.3821097554057,
4142,16871.015807476215,17.858620516005193,13.53246894667718,,21.36651874415332,
4143,16871.049140810865,17.81593604509896,13.539472863320164,,21.315978494272738,
4144,16871.082474145518,17.760608062869164,13.561405261276432,,21.244241151204367,
4145,16871.115807480168,17.716626420022866,13.595104558896628,,21.161392030118105,
4146,16871.149140814818,17.71124402875637,13.583694212566742,,21.14062071543601,
4147,16871.18247414947,17.649206314687824,13.586643149338252,,21.021392707093717,
4148,16871.21580748412,17.602131211454942,13.57024958587596,,20.951125653657023,
4149,16871.249140818774,17.629586514839218,13.581502982376362,,20.964869388923805,
4150,16871.282474153424,17.686075531049166,13.719524384402916,,21.031397307986026,
4151,16871.315807488074,17.708278221335636,13.65936281452802,,21.0534981522494,
4152,16871.349140822727,17.748346318207975,13.578338188201585,,21.124755448108523,
4153,16871.382474157377,17.798676822477304,13.665737151972607,,21.212949988963558,
4154,16871.415807492027,18.10432738990434,13.764897204308182,,21.716712297118907,
4155,16871.44914082668,18.141687883345966,13.816156152256038,,21.76290157502732,
4156,16871.48247416133,18.18243950409903,13.730335209536644,,21.847663829394943,
4157,16871.515807495984,18.21272081054057,13.843295079867403,,21.856884430820365,
4158,16871.549140830633,18.19802892419473,13.821904217311472,,21.8273856137123,
4159,16871.582474165283,18.16554326523013,13.687418537931311,,21.78041619303519,
4160,16871.615807499937,18.133857874587303,13.569588688690565,,21.756121119122145,
4161,16871.649140834586,18.07456902530377,13.56633441438343,,21.69527406315666,
4162,16871.682474169236,18.02000920766442,13.573663847429353,,21.65020755784223,
4163,16871.71580750389,17.926018583830107,13.56551978239388,,21.572297134908457,
4164,16871.74914083854,17.868396748045264,13.552976873567218,,21.49165747873935,
4165,16871.78247417319,17.85423197810208,13.543996338126188,,21.476666648450507,
4166,16871.815807507843,17.85335914449349,13.532421246912026,,21.45665833834797,
4167,16871.849140842492,17.85898729757594,13.501305699238051,,21.455120680592138,
4168,16871.882474177146,17.865253240536816,13.49184090260428,,21.472927145181988,
4169,16871.915807511796,17.884905950516952,13.483427507042531,,21.520265149201514,
4170,16871.949140846446,17.886298473192983,13.491390440976726,,21.520367945602132,
4171,16871.9824741811,17.89659544824327,13.497392565926106,,21.5351615775651,
4172,16872.01580751575,17.875288457759652,13.51731722859361,,21.50971963322545,
4173,16872.0491408504,17.823708699133785,13.552731430643801,,21.422187226155494,
4174,16872.082474185052,17.801239825374687,13.593143053195172,,21.40639265660272,
4175,16872.1158075197,17.77601831914825,13.618221695599452,,21.351788642906552,
4176,16872.149140854355,17.767308800965477,13.637673559908283,,21.301689160754528,
4177,16872.182474189005,17.699466306971456,13.64664136398018,,21.167649546526295,
4178,16872.215807523655,17.68570608629759,13.644756497573507,,21.141902638587656,
4179,16872.24914085831,17.72261023739532,13.713636188776489,,21.1639537337323,
4180,16872.282474192958,17.780838959065523,13.80561146747763,,21.236656336908297,
4181,16872.315807527608,17.825225378844095,13.830215023294471,,21.281950502974695,
4182,16872.34914086226,17.855645516530494,13.762004770376004,,21.32025329627327,
4183,16872.38247419691,17.958256379044172,13.956391965546077,,21.461551837376113,
4184,16872.415807531564,18.01160581489635,13.913480519443503,,21.55383829642249,
4185,16872.449140866214,18.080980246561737,14.07499672483924,,21.6216977942512,
4186,16872.482474200864,18.135472117081306,14.071719067654364,,21.714586322190726,
4187,16872.515807535518,18.1640171405075,14.134837811646326,,21.733849050427143,
4188,16872.549140870167,18.18696898301521,14.263469011560206,,21.73888215744802,
4189,16872.582474204817,18.12691183807978,14.017626329056885,,21.648397847359472,
4190,16872.61580753947,18.067608083832287,13.894495185804914,,21.582305549722804,
4191,16872.64914087412,21.320702865941676,15.891746536666433,,26.61924722358136,
4192,16872.68247420877,21.176736697204902,15.903285774358869,,26.448808820691028,
4193,16872.715807543424,21.012077954935236,15.671397391029359,,26.28833108890731,
4194,16872.749140878073,21.018593337590115,15.68700552716875,,26.351540629797498,
4195,16872.782474212727,21.049398367518144,15.596285837137977,,26.407585075318707,
4196,16872.815807547377,21.10887356654211,15.627550434260938,14.169760235411474,26.46311902299949,26.411887501745053
4197,16872.849140882026,21.399332326535987,15.846340738028315,15.410021352885796,26.75332495812532,26.865904207496797
4198,16872.88247421668,25.33849779261918,20.7892624145529,,30.611955632415814,
4199,16872.91580755133,25.366692744848184,20.795393347271933,22.994875768103373,30.632616739269995,30.474797219155302
4200,16872.94914088598,25.431058840093822,20.764851355683717,,30.736367127306586,
4201,16872.982474220633,25.46305300624769,20.750244585473915,,30.80026439718226,
4202,16873.015807555283,25.30612243680857,20.719444764096608,,30.540852407928437,
4203,16873.049140889936,25.466079575673298,21.12376405666712,,30.742314873332568,
4204,16873.082474224586,25.482900483940305,21.124235314212207,21.703617702389188,30.783840111506837,28.819615919535547
4205,16873.115807559236,31.010619013903206,28.59102323881007,21.8628247761753,35.45041981859402,30.784423700511695
4206,16873.14914089389,31.020765198563144,28.607861594089364,21.278377123158908,35.48280615533243,31.597499550124247
4207,16873.18247422854,31.02070241934364,28.640249455143067,21.514714408374072,35.48586200831327,31.024772186876547
4208,16873.21580756319,31.01604356120985,28.593062201039842,21.691030098523278,35.490231282810505,30.885905685580788
4209,16873.249140897842,31.024077381577744,28.635009374920045,21.86539606909294,35.50930952883206,31.163518077053645
4210,16873.282474232492,31.02629620270429,28.63027351983876,21.586740124450902,35.52501264742753,31.51722768881164
4211,16873.31580756714,31.024563719278223,28.600182357402595,21.40448133008218,35.527337841619236,30.635054416723175
4212,16873.349140901795,33.7635501010484,32.22411165884188,20.794673922154118,36.26967941392291,32.76763439873012
4213,16873.382474236445,33.77776329990713,32.22237908807582,20.901478095040805,36.262543699273856,32.76203061242485
4214,16873.4158075711,33.83198232044978,32.236548508633916,20.649364184684973,36.29913704162813,32.59031254617091
4215,16873.44914090575,33.8560916835795,32.22967679347574,,36.29022012803661,
4216,16873.482474240398,33.87882451601875,32.23056610773381,52.47713986162608,36.28878793738708,29.2488320296737
4217,16873.51580757505,33.89861485023073,32.21855545415444,52.44135703732583,36.30220929012821,29.088866374855197
4218,16873.5491409097,33.915971567603385,32.23042045386264,52.802531758421736,36.287646044014316,28.37727515156073
4219,16873.58247424435,33.93881350630986,32.21547734834606,54.654089082331225,36.279100907486075,28.180729446444374
4220,16873.615807579004,33.953442158566105,32.22832806705653,55.0570200731966,36.29288283824987,28.25963452874761
4221,16873.649140913654,33.9967632273006,32.22506692078372,56.50674549151318,36.27592381834533,28.56023022960143
4222,16873.682474248308,34.02735028660632,32.205648160809304,58.29236192034431,36.28697305361275,28.784255430566585
4223,16873.715807582957,34.05524474386319,32.21883810138083,60.10732996954529,36.28226598818828,29.006411049108713
4224,16873.749140917607,34.061879840351246,32.22180249918992,60.526450266235884,36.275186445057685,29.107610370999538
4225,16873.78247425226,34.07912732631768,32.20055415584138,60.55963697715485,36.26260748192228,29.154187791112903
4226,16873.81580758691,34.09022560988284,32.203838205931305,47.552068023595595,36.26702298213432,32.014392873383215
4227,16873.84914092156,33.40317947613909,30.953488473388624,36.055726766124074,36.83573370392857,35.65448460002815
4228,16873.882474256214,33.461329760150285,30.959275007216565,30.514652679509158,36.8382838029497,34.849887406583775
4229,16873.915807590864,31.54204183790323,28.948991016361852,29.655924950131514,35.78262955929144,32.165126699343034
4230,16873.949140925513,28.39099404504394,24.83595998683805,29.776438049648238,33.28936754086854,27.95974835851016
4231,16873.982474260167,25.047591507226805,21.705035474094494,29.711273168140412,29.948186133766985,23.757185082981767
4232,16874.015807594817,25.012041758071756,21.744549315109577,29.837848762252413,29.852581792198848,23.732911045704856
4233,16874.04914092947,24.94319705159902,21.639791908339102,29.816349082308406,29.774136758946987,23.63194604659324
4234,16874.08247426412,24.94035109819953,21.617109033738757,29.93156731031472,29.73505902518102,23.63182439432297
4235,16874.11580759877,24.992233706883763,21.697903777450197,29.777160227102094,29.740124754037577,23.727805815037033
4236,16874.149140933423,24.955680078181697,21.643965689381044,29.358565277609106,29.682442683729473,23.701392746784414
4237,16874.182474268073,24.94279066554929,21.641768950948766,29.277275251733066,29.665480964864205,23.68961242437341
4238,16874.215807602723,24.9833013454923,21.692863327953127,29.113141305383362,29.676509573526058,23.77607390880381
4239,16874.249140937376,24.94589475557274,21.60492686563938,38.12605525883909,29.651280524834522,24.106829289290516
4240,16874.282474272026,24.891663479031955,21.404402997665695,16.87389392797397,29.697770059011045,24.705421621496484
4241,16874.31580760668,24.790096851473443,21.632291773229312,16.74713341318908,29.627168275018377,24.441895617693667
4242,16874.34914094133,24.73212508356958,21.58055968572683,16.816589743852877,29.564965951434115,24.34072274388246
4243,16874.38247427598,24.73887919080195,21.635512864475565,16.83375653981391,29.59074497417307,24.355013111150512
4244,16874.415807610632,24.769829798240007,21.694115526011025,17.349513997184083,29.640808756044244,24.439511135224215
4245,16874.449140945282,24.867965628615302,21.691284036002855,17.387654617326422,29.768871260261452,24.507539271927442
4246,16874.482474279932,24.923238785931815,21.689769679842346,17.52352834400797,29.847518624770192,24.59311502324974
4247,16874.515807614585,24.919776236003287,21.6989654914282,17.599713174845075,29.815989896841607,24.584344269515114
4248,16874.549140949235,24.964021229029385,21.707773540259847,17.57439511445935,29.84716075841655,24.596252289707188
4249,16874.58247428389,24.946129452436573,21.792693930806692,18.045267557675064,29.782608540856007,24.635077579564193
4250,16874.61580761854,24.95280166354884,21.859790909811476,20.717556071959265,29.80061942145929,26.06767118957859
4251,16874.649140953188,24.885533738323527,21.78335401877698,20.67176846838061,29.753243440591753,26.078834247308688
4252,16874.68247428784,24.914636853862717,21.502821668618516,20.689653194455495,29.80410502471763,26.124012897645
4253,16874.71580762249,24.801930197038093,20.651978218987338,20.689234017096517,29.608444018245944,26.314274294575803
4254,16874.74914095714,24.579613236499963,19.477390778320434,20.955675297405442,29.370533527180367,26.2507849699247
4255,16874.782474291795,24.45184663023247,19.52569225043373,20.546160378165528,29.256402576911157,25.975087276934456
4256,16874.815807626444,24.5624834644214,19.58098273685357,20.903962958391492,29.40952122580358,26.971104851668116
4257,16874.849140961094,20.57617529130921,16.104993526587148,17.687448048362086,25.04137131818581,24.30401784097192
4258,16874.882474295748,20.608106530462923,16.162808614946783,17.938888531096648,25.127360673764223,24.28525386514864
4259,16874.915807630397,18.7510593639949,15.089685873160912,16.364814836614986,22.74359357532228,22.058383607810757
4260,16874.94914096505,17.50790972377013,13.851938476275318,14.88004088727466,21.02937461156119,20.28386272228019
4261,16874.9824742997,16.975802126690517,14.054509865692173,15.084359073651516,20.00558209666942,19.337413953273646
4262,16875.01580763435,16.944716379264584,14.081290930193939,9.806148537883766,19.940868857312577,20.13581416784273
4263,16875.049140969004,16.93462450733931,14.087270308656697,28.080562510487923,19.842180454643895,17.828135626647963
4264,16875.082474303654,16.95069428877464,14.108487351732933,28.39845958801213,19.8572583106721,17.666581423427377
4265,16875.115807638304,16.821056464629933,14.153941520967651,27.022181038447435,19.69337833505878,17.645051318619426
4266,16875.149140972957,17.000939931196683,13.730830312579945,25.656451930037736,19.918144624814403,18.055412317381343
4267,16875.182474307607,17.311218816106635,12.163148947400517,25.36189600435937,20.29329199666231,18.626598375496727
4268,16875.21580764226,17.340403567929688,12.087114469800392,24.90290333726384,20.31041817711469,18.713312918411475
4269,16875.24914097691,17.350498428688315,12.079054098779201,24.5450371464094,20.295576405565733,18.833147564742656
4270,16875.28247431156,17.327288487476395,12.077167034428236,24.004043064317433,20.23595973875085,19.886190584042176
4271,16875.315807646213,17.316179060113694,12.07782014822478,,20.229706535017495,
4272,16875.349140980863,17.346895740954004,12.0737789357914,,20.295868320657394,
4273,16875.382474315513,17.375467515789836,12.074564885550155,,20.373095786659178,
4274,16875.415807650166,17.400413264563092,12.075341613690007,,20.419034993641873,
4275,16875.449140984816,17.542432081583474,12.099700680179717,,20.623296041751054,
4276,16875.482474319466,17.55601664795768,13.215637901084428,,20.610976178244453,
4277,16875.51580765412,17.566970549746173,13.51147818677703,,20.641712001870783,
4278,16875.54914098877,17.528623894057418,13.50353293978903,,20.60608758656647,
4279,16875.582474323423,17.504564915032727,13.498475793204955,,20.60001335352217,
4280,16875.615807658072,17.531244761969614,13.490840350884692,,20.645745788887368,
4281,16875.649140992722,17.52771707510686,13.47770831151523,,20.663123801225765,
4282,16875.682474327376,17.440577987657527,13.498557042987134,,20.518105495558885,
4283,16875.715807662025,17.370394876452426,13.504206860870077,,20.371358933058744,
4284,16875.749140996675,17.27483471260251,13.505079464359872,,20.167645929117427,
4285,16875.78247433133,17.25644532995483,13.37509728255398,,20.126661222044834,
4286,16875.81580766598,17.33183283096039,13.238988980834895,,20.221956973362545,
4287,16875.84914100063,17.34961889450886,13.300210069097576,,20.2126514362937,
4288,16875.88247433528,17.376002782184628,13.311977944440265,,20.235892909005067,
4289,16875.91580766993,17.389152435565062,13.297579768716908,,20.25681319686462,
4290,16875.949141004585,17.412850174832936,13.286053654478224,,20.27080350753694,
4291,16875.982474339235,17.401501881545503,13.28887751095997,,20.242088614800306,
4292,16876.015807673884,17.39652309239238,13.286451838500202,,20.237848694020624,
4293,16876.049141008538,17.380819766099616,13.290590445565904,,20.185350605196575,
4294,16876.082474343188,17.40205954763098,13.287096868391394,,20.218894210851257,
4295,16876.115807677837,17.392893816983925,13.316887508611792,,20.20548725807949,
4296,16876.14914101249,17.363816080250086,13.325370771372166,,20.137123470389906,
4297,16876.18247434714,17.357971227322146,13.308926303290473,,20.122718959290147,
4298,16876.215807681794,17.37841191865911,13.297260362237298,,20.170532376125003,
4299,16876.249141016444,17.37202541349251,13.190043130629162,,20.11608492875148,
4300,16876.282474351094,17.41847406103904,13.109821910323932,,20.171979405617463,
4301,16876.315807685747,17.43877908157782,12.998286554441087,,20.23793727812569,
4302,16876.349141020397,17.469964686655832,12.948778633644396,,20.28724250191689,
4303,16876.382474355047,17.514646997785725,12.953411585535669,,20.376282069698178,
4304,16876.4158076897,17.556875453499394,12.946572915298592,21.79725519304171,20.47480332152116,20.447726754129388
4305,16876.44914102435,17.59205108754334,12.933342733629482,12.108339914088361,20.567650762378747,20.846018475559838
4306,16876.482474359003,17.635559996231297,12.928732055635356,12.030192051376202,20.68722463808593,20.91180350108437
4307,16876.515807693653,17.6102673301961,12.930759729190145,12.008011844129522,20.651323532094487,20.920445844604515
4308,16876.549141028303,17.60227830402337,12.90696711624051,12.473980096625843,20.651892381992358,20.82159448542123
4309,16876.582474362956,17.562007475287764,12.917618650533004,12.486093765926377,20.589994091135637,20.742255309745463
4310,16876.615807697606,17.53291024973846,12.971936962918722,12.902013382999929,20.561592470287025,20.71682198046118
4311,16876.649141032256,17.553370226642553,12.946381968847174,12.944126837777851,20.613121913515247,20.75786512586818
4312,16876.68247436691,17.480482145784908,12.947859494230693,19.717084711951063,20.475809247824547,19.34555154165853
4313,16876.71580770156,17.39305933049419,12.96790227453284,,20.310690666459283,
4314,16876.749141036213,17.310899058737217,12.967149400861985,28.322949270085488,20.166222770178905,17.990455016936565
4315,16876.782474370862,17.284594025817903,12.966424101316981,28.24901781184289,20.117179227349816,18.16790224606435
4316,16876.815807705512,17.337475197132594,12.960007005996811,28.1484824798324,20.183217554827213,18.31762704584411
4317,16876.849141040166,17.34119071211754,12.957218724434396,26.548167409130958,20.170037732952924,18.435863661076656
4318,16876.882474374816,17.35975173964516,12.956431710640347,25.753408884272098,20.19452005345422,18.488458449679435
4319,16876.915807709465,17.395760592960933,12.965092978293681,25.312349595564555,20.228219471872933,18.59600035404797
4320,16876.94914104412,17.362617161181802,12.96772174022314,24.998063643593724,20.144933902043743,18.486896415204722
4321,16876.98247437877,17.297349243186137,13.037708456854553,24.627964223874407,20.03521648233395,18.59805563837711
4322,16877.01580771342,17.28586349817403,13.049864714794111,24.298354615215477,20.002348328711992,19.205197590979036
4323,16877.04914104807,17.24308276128178,13.015121534568822,22.306092772092654,19.93256455281678,19.76380097380036
4324,16877.08247438272,17.293973045199127,12.644335611156095,22.40287004868279,19.9980531520828,19.85170308338023
4325,16877.115807717375,17.286443921952674,12.607785072887534,22.060256139849557,19.996285988246523,20.108121358249743
4326,16877.149141052025,17.263457582513425,12.607225328753293,22.084247266082407,19.954053856788757,20.1255118557512
4327,16877.182474386675,17.25268106939257,12.607130780590861,22.055192465875354,19.941737453466818,20.21638779877767
4328,16877.215807721328,17.275158676954717,12.611316893591683,21.97215682142479,19.958539805519223,20.314504642640586
4329,16877.249141055978,17.278059925713553,12.615719406628912,21.884679344148573,19.978253629471386,20.329477130066977
4330,16877.282474390628,17.301298717591823,12.615161642385194,21.91113248929608,20.010730047925183,20.354158663679492
4331,16877.31580772528,17.302240347681774,12.620214993749913,21.9100557272275,20.02302321574101,20.372923251356063
4332,16877.34914105993,17.29198166300628,12.606455796191378,21.85332129042221,20.01613308617372,20.366993333601858
4333,16877.382474394584,17.329226813217787,12.601126018209326,21.901859816871898,20.097617034160972,20.416801473757697
4334,16877.415807729234,17.34809626426886,12.377038348089823,21.946968787868453,20.13606407710956,20.427337781899492
4335,16877.449141063884,17.445494713776,12.138379184133193,21.945453507629104,20.341730980112096,20.57160853272741
4336,16877.482474398537,17.481856958406176,12.141068537283594,21.94912636964811,20.42967742731505,20.633098740387332
4337,16877.515807733187,17.47317135247534,12.141534292954786,21.97624975136109,20.429355994362496,20.63387665959733
4338,16877.549141067837,17.47497248568524,12.069577627574887,21.996361664684226,20.468996254390156,20.637028008310285
4339,16877.58247440249,17.4180529933212,12.053910082449114,20.335958331353606,20.3673694837343,20.80026124689468
4340,16877.61580773714,17.415138813585724,12.105221429543208,10.285837096292406,20.373513333869013,21.562496423829995
4341,16877.64914107179,17.500521740094925,11.318047785463138,8.61693215319293,20.503015258163344,21.231970540410043
4342,16877.682474406443,17.430605824675926,11.31252386578219,8.041537048114748,20.368047540371293,21.23287459073168
4343,16877.715807741093,17.354312369567307,11.33123478351038,7.615012220863024,20.221172427940388,21.194624032016883
4344,16877.749141075747,17.274079583409232,11.313705480137441,7.5374967123879175,20.094559264889984,21.0910693745734
4345,16877.782474410396,17.242956730927833,11.307155764164277,7.298353503101212,20.027555369921984,21.103071955464493
4346,16877.815807745046,17.291741179212025,11.320916244618228,10.390552247779107,20.083331699556933,20.391894182603718
4347,16877.8491410797,17.275745747161437,11.319373711969536,13.892255939181574,20.040704853745353,18.954999489290575
4348,16877.88247441435,17.29568309113008,11.3420418863089,13.435402190105737,20.069777639660106,19.332895544140115
4349,16877.915807749,17.332013695627417,11.616479372132787,13.340784535347463,20.081165755521774,19.517895927971097
4350,16877.949141083653,17.311040861891108,11.760697817240102,13.684383592426604,20.023266370674854,19.434593293157057
4351,16877.982474418302,17.2906335425957,11.770896971211307,13.31240777143411,19.980714267839726,19.504391653860313
4352,16878.015807752956,17.280095828044253,11.773841270921968,21.061714721450134,19.958279907316417,17.86322850875231
4353,16878.049141087606,17.269288389404508,11.792073729012136,22.26338032664629,19.930542937191998,17.541426574734654
4354,16878.082474422255,17.26890950291253,11.795658545035968,21.957460511552163,19.935605063632103,17.60413223820308
4355,16878.11580775691,17.257577043042577,11.842388067677197,21.46165412431881,19.92028879907064,17.73396721042849
4356,16878.14914109156,17.1878593821178,11.960309056428303,21.344675326387428,19.797204358180952,17.634151167977187
4357,16878.18247442621,17.187505844095234,12.176622664170127,21.125392224310417,19.79700328616361,17.664323189451494
4358,16878.215807760862,17.188752372464826,12.214320411355946,21.130903386964505,19.807720032210057,17.646057554646237
4359,16878.24914109551,17.19464702781018,12.204367364879309,21.096844162340634,19.802560127665288,17.65899707374712
4360,16878.28247443016,17.22491845866114,12.200685842424045,20.856487470719493,19.872404901692335,17.745237493436438
4361,16878.315807764815,17.252835291549506,12.132720756318147,20.818805423971238,19.923810141741573,17.778487330908682
4362,16878.349141099465,17.24679234987767,12.075403708419605,20.704695876901845,19.976469332609067,17.80395103788618
4363,16878.38247443412,17.266181003841393,12.15119138405263,15.316911702442889,20.064799773383545,18.95040652293925
4364,16878.415807768768,17.88697036912191,12.858907026100153,12.412315828132039,21.041242796147838,20.76186976012024
4365,16878.449141103418,17.908691856718747,12.968507051159158,12.811037376300797,21.152503524164135,20.841422389149322
4366,16878.48247443807,17.949348630480603,13.018575246984616,12.99052811799882,21.239247766549358,20.85181785289069
4367,16878.51580777272,18.00490645122362,13.038041220133378,13.184748311151761,21.331029137030107,20.96477280232051
4368,16878.54914110737,18.019485428790613,13.007521738271661,12.97578260026142,21.322576847467783,20.950652138174465
4369,16878.582474442024,17.985380161745194,13.037815130973781,12.187170785833542,21.293190217969915,21.211473032611526
4370,16878.615807776674,18.00536553502028,13.068637170541018,12.242991704810049,21.3316687828564,21.329038446894057
4371,16878.649141111327,19.736273360760286,14.610512064870582,14.034259857581969,23.48969050651887,23.424567515554482
4372,16878.682474445977,19.66824189536434,14.500304076514535,14.0277315061675,23.419587751535673,23.376501192508503
4373,16878.715807780627,19.519605233805862,14.432981622363192,14.080836811908624,23.26282794492728,23.261684224124622
4374,16878.74914111528,19.458444155514467,14.30040521614225,13.862124214500625,23.20066639327422,23.16558073798168
4375,16878.78247444993,19.434029491723113,14.326380917803604,14.753362971034619,23.148949108966157,21.968564852678693
4376,16878.81580778458,19.43797367856945,14.273231786766177,,23.155659346660425,
4377,16878.849141119234,19.539041343350718,14.46869370418044,,23.252326035215372,
4378,16878.882474453883,22.292246813243658,17.982505202957075,18.44901717679708,26.425427877962083,25.744762847855174
4379,16878.915807788533,22.197826618386884,17.797309965471303,17.955660347875728,26.11000623561591,24.428287767542507
