,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
544,82776.49254848597,51.97719557761149,49.23898744619512,,53.423603939819756,
545,82776.52588231556,51.97683095653272,49.23898744619512,,53.42291122805244,
546,82776.55921614513,51.978178942272066,49.23898744619512,,53.425472148520775,
547,82776.59254997472,51.977415749962,49.23898744619512,,53.424022226054184,
548,82776.62588380431,51.9762246700778,49.23898744619512,,53.4217112954177,
549,82776.65921763389,0.3308354293645716,0.0,,0.6285253604571933,
550,82776.69255146348,0.3285486636057434,0.0,,0.6241809337565549,
551,82776.72588529307,0.32497871741002377,0.0,,0.6173987045261878,
552,82776.75921912264,0.3251883479644901,0.0,,0.6177969633222963,
553,82776.79255295223,0.3267218442172937,0.0,,0.6207103190257782,
554,82776.82588678182,0.3243779772040619,0.0,,0.6162574106350875,
555,82776.85922061141,0.3273177445272075,0.0,,0.6218424180207511,
556,82776.89255444099,0.3267735720134688,0.0,0.0,0.6208085921514801,0.5072810949756308
557,82776.92588827058,0.3246537282393778,0.0,0.0,0.6167812859624708,0.5214941172329394
558,82776.95922210017,0.3224366473344558,0.0,0.0,0.6125692474344168,0.5198003469816085
559,82776.99255592974,0.32396976821160056,0.0,0.0,0.6154818899944433,0.5267032901043357
560,82777.02588975933,0.3216357946708568,0.0,0.0,0.6110477773487356,0.5069327036524175
561,82777.05922358892,0.33050938600439955,0.0,0.0,0.6279059391307942,0.5148682845834387
562,82777.0925574185,0.32471046287813937,0.0,0.0,0.6168890711514589,0.5052478935416821
563,82777.12589124808,0.3185889786593422,0.0,0.0,0.6052593975021091,0.49803395645278437
564,82777.15922507767,0.32020681435870985,0.0,0.0,0.6083329823598693,0.49998030913395547
565,82777.19255890725,0.317974824918112,0.0,0.0,0.604092620405943,0.4982352686992942
566,82777.22589273684,0.31732981708665736,0.0,0.0,0.6028672263163759,0.49491193230158304
567,82777.25922656643,0.31917505043688127,0.0,0.0,0.606372824126153,0.49836928269274045
568,82777.292560396,0.3151667611878509,0.0,0.0,0.5987578251827137,0.490397940346863
569,82777.32589422559,0.3177916349564104,0.0,0.0,0.6037445937845748,0.5020538082590221
570,82777.35922805518,0.3153871458822079,0.0,0.0,0.5991765148306938,0.49533796190921525
571,82777.39256188476,0.31368145159575705,0.0,0.0,0.5959360151106958,0.49497744313900144
572,82777.42589571435,0.30870464253312374,0.0,0.0,0.5864810098954858,0.4871242270426035
573,82777.45922954394,0.3184092573882089,0.0,0.0,0.6049179607432412,0.5030295409714114
574,82777.49256337353,0.3169993432826281,0.0,0.0,0.6022393879763345,0.5067711655676903
575,82777.5258972031,0.3150378645040292,0.0,0.0,0.5985129456218506,0.493057339100381
576,82777.55923103269,0.3190895759787391,0.0,0.0,0.606210438662429,0.4988165147968239
577,82777.59256486228,0.31683717370037406,0.0,0.0,0.601931296139444,0.4987834449230603
578,82777.62589869185,0.31330472154480243,0.0,0.0,0.5952202985638734,0.4920673662600639
579,82777.65923252144,0.31942072871540833,0.0,0.0,0.6068395668473432,0.5040338049343815
580,82777.69256635103,0.3170431671548634,0.0,0.0,0.6023226451267134,0.49969422733191504
581,82777.72590018061,0.31358078548679186,0.0,0.0,0.5957447683553386,0.49250094433122843
582,82777.7592340102,0.31307768364373395,0.0,0.0,0.5947889690690833,0.4928650377497333
583,82777.79256783979,0.31542137055451014,0.0,0.0,0.5992415352988358,0.4948123086795066
584,82777.82590166936,0.31366966042646593,0.0,0.0,0.5959136140971671,0.49321806747080893
585,82777.85923549895,0.3171377059065893,0.0,0.0,0.6025022510507824,0.5063887967164908
586,82777.89256932854,0.3162369564476925,0.0,0.0,0.6007909957616432,0.5061556599137471
587,82777.92590315812,0.3145311173754424,0.0,0.0,0.5975502209757405,0.5010337957350033
588,82777.9592369877,0.31183783198469966,0.0,0.0,0.5924334831031312,0.49911460509643274
589,82777.9925708173,0.31463128446339944,0.0,0.0,0.5977405196846336,0.5041873439633827
590,82778.02590464687,0.31165668345332287,0.0,0.0,0.5920893348170827,0.49645495294639
591,82778.05923847646,0.32203998261347905,0.0,0.0,0.6118156587477052,0.5166768601386122
592,82778.09257230605,0.3173303106811485,0.0,0.0,0.6028681640534739,0.5066963378830387
593,82778.12590613564,0.31863689441569615,0.0,0.0,0.605350428466029,0.5106062156475705
594,82778.15923996521,0.32094323441061784,0.0,0.0,0.6097320425495908,0.5106415445314485
595,82778.1925737948,0.31859442068363225,0.0,0.0,0.6052697363291358,0.5093211368872108
596,82778.2259076244,0.31756325353307824,0.0,0.0,0.603310711849084,0.506465353823369
597,82778.25924145397,0.32401395985835374,0.0,0.0,0.6155658458475334,0.5149164539909462
598,82778.29257528356,0.3203217578168359,0.0,0.0,0.6085513534049223,0.509048880928762
599,82778.32590911315,0.32171460289445036,0.0,0.0,0.6111974982151985,0.5118688419216253
600,82778.35924294272,0.3190637879121942,0.0,0.0,0.6061614461653082,0.6061614461653082
601,82778.39257677231,0.31633052337552964,0.0,0.0,0.600968755402316,0.32596600754841115
602,82778.4259106019,0.3106614300556147,0.0,0.0,0.5901985397418932,0.3443665624928662
603,82778.45924443148,0.3217063680604723,0.0,0.0,0.6111818535727725,0.35039200813756327
604,82778.49257826107,0.3193747011009063,0.0,0.0,0.6067521229993507,0.3496355601017317
605,82778.52591209066,0.3175593585578464,0.0,0.0,0.6033033121255532,0.2684442651047796
606,82778.55924592023,0.32129423410169167,0.0,3.55165366297372,0.6103988762311475,0.0
607,82778.59257974982,0.31919364744383194,0.0,3.565470893417559,0.6064081549567099,0.0
608,82778.62591357941,0.3155178612977998,0.0,3.4428636765301714,0.5994248496413276,0.0
609,82778.65924740898,0.3221948378070859,0.0,3.6463860366022174,0.6121098546159268,0.0
610,82778.69258123857,0.31849957303884496,0.0,3.554181240741948,0.6050895435660966,0.0
611,82778.72591506816,0.3191957550748638,0.0,3.7501129022190827,0.6064121590609758,0.0
612,82778.75924889775,0.318668159136214,0.0,3.5093226488199165,0.6054098255800892,0.0
613,82778.79258272733,0.3214350649717548,0.0,3.4333491114379933,0.6106664285109619,0.0
614,82778.82591655692,0.3186819934405442,0.0,3.590971236793108,0.6054361081675754,0.0
615,82778.85925038651,0.32169263240672685,0.0,3.3979488516169005,0.611155758402923,0.0
616,82778.89258421608,0.32142342557806763,0.0,3.3919224690868313,0.6106443158426581,0.0
617,82778.92591804567,0.31976341579047235,0.0,3.307851232920085,0.6074906081151793,0.0
618,82778.95925187526,0.317650930604343,0.0,3.3306848045317228,0.6034772818652593,0.0
619,82778.99258570484,0.31959466717476087,0.0,3.363534075334144,0.607170017346771,0.0
620,82779.02591953443,0.31730432650379764,0.0,3.2798100187746186,0.6028187989825472,0.0
621,82779.05925336402,0.3207923515929425,0.0,3.253420748584147,0.6094453934517347,0.0
622,82779.09258719359,0.31455784994475533,0.0,3.16063563251818,0.5976010078512443,0.0
623,82779.12592102318,0.31729699354656393,0.0,3.2470316848025678,0.6028048677370413,0.0
624,82779.15925485277,0.31877512151144594,0.0,3.2992340092589068,0.6056130340622554,0.0
625,82779.19258868234,0.31634087164305424,0.0,3.2770482678417494,0.6009884151726994,0.0
626,82779.22592251193,0.31595737194091467,0.0,3.3353252744146187,0.6002598375563739,0.0
627,82779.25925634152,0.3185276913743683,0.0,3.3863729959791726,0.6051429631378887,0.0
628,82779.2925901711,0.31404258475752805,0.0,3.3213741841802453,0.5966221004888885,0.0
629,82779.32592400069,0.31653791983261237,0.0,4.074082276156385,0.6013627698317737,0.0
630,82779.35925783028,0.3128004119322798,0.0,3.5580151498638775,0.5942622047418133,0.0
631,82779.39259165987,0.31452825418318964,0.0,,0.5975447814466485,
632,82779.42592548944,0.3094528777367447,0.0,,0.5879025166608463,
633,82779.45925931903,0.31993161934429726,0.0,,0.6078101633680766,
634,82779.49259314862,0.317665600170098,0.0,,0.6035051512930337,
635,82779.5259269782,0.31641600168608175,0.0,,0.6011311481848974,
636,82779.55926080779,0.3198258589804268,0.0,,0.6076092384823973,
637,82779.59259463738,0.31897884709379176,0.0,,0.6060000745171553,
638,82779.62592846695,0.314818685970691,0.0,,0.5980965474539293,
639,82779.65926229654,0.3207754236861105,0.0,,0.609413233598832,
640,82779.69259612613,0.32293555783162425,0.0,,0.6012930901689258,
641,82779.7259299557,51.975408343865894,49.23898744619512,,53.41970977458001,
642,82779.7592637853,51.975571562395665,49.23898744619512,,53.420019859220744,
643,82779.79259761488,51.97574174696165,49.23898744619512,,53.42034317802575,
644,82779.82593144446,51.97521684039235,49.23898744619512,,53.419345953843,
645,82779.85926527405,51.976664946348464,49.23898744619512,,53.42209708397375,
646,82779.89259910364,51.97604958120054,49.23898744619512,,53.420928005431726,
647,82779.92593293321,51.975488726669276,49.23898744619512,,53.4198624868532,
648,82779.9592667628,51.9750751077925,49.23898744619512,,53.419076688445465,
649,82779.99260059239,51.975524233688866,49.23898744619512,,53.41992994354104,
650,82780.02593442197,51.974582886333764,49.23898744619512,,53.418141559851854,
651,82780.05926825156,51.9773257733639,49.23898744619512,,53.423352531550435,
652,82780.09260208115,51.975103779617626,49.23898744619512,,53.41913115954386,
653,82780.12593591074,51.975667249564346,49.23898744619512,,53.42020164692195,
654,82780.15926974031,51.97641858024472,49.23898744619512,,53.421629034513444,
655,82780.1926035699,51.97566227981463,49.23898744619512,,53.42019220532817,
656,82780.22593739949,51.97531686548862,49.23898744619512,,53.41953598279429,
657,82780.25927122906,51.97726184618127,49.23898744619512,,53.423231081875045,
658,82780.29260505865,51.97565808269161,49.23898744619512,,53.420184231580436,
659,82780.32593888824,51.97635582098265,49.23898744619512,,53.421509803668414,
660,82780.35927271782,51.97581655515923,49.23898744619512,,53.42048529959187,
661,82780.39260654741,51.97538816349731,49.23898744619512,,53.41967143565884,
662,82780.425940377,51.97347649002996,49.23898744619512,,53.416039614068744,
663,82780.45927420657,51.976895777249126,49.23898744619512,,53.42253561945745,
664,82780.49260803616,51.976089986711955,49.23898744619512,,53.421004768336715,
665,82780.52594186575,51.97561363900625,49.23898744619512,,53.42009979690119,
666,82780.55927569533,51.97699986158139,49.23898744619512,,53.422733360196965,
667,82780.59260952492,51.976299962355554,49.23898744619512,,53.421403682737555,
668,82780.6259433545,51.97495046612517,49.23898744619512,,53.41883989261909,
669,82780.65927718408,51.97749914747637,49.23898744619512,,53.423681909896494,
670,82780.69261101367,51.976262505030455,49.23898744619512,,53.421332520834476,
671,82780.72594484326,51.97609627728451,49.23898744619512,,53.42101671924653,
672,82780.75927867285,51.97612696910295,49.23898744619512,,53.42107502795393,
673,82780.79261250242,51.97635776135286,49.23898744619512,,53.42151349000844,
674,82780.82594633201,51.975843014534,49.23898744619512,,53.4205355674489,
675,82780.8592801616,51.97724274647432,49.23898744619512,,53.42319479600862,
676,82780.89261399118,51.97660084349809,49.23898744619512,56.860642820285335,53.42197530056255,50.90997442531303
677,82780.92594782077,51.976130888966345,49.23898744619512,57.39697014386019,53.4210824749603,50.87595573606665
678,82780.95928165036,51.975735654136535,49.23898744619512,57.26707133488741,53.420331602799045,50.881538641985124
679,82780.99261547993,51.97618874063192,49.23898744619512,55.79411587021391,53.42119238229108,50.98578974861555
680,82781.02594930952,51.9751810220499,49.23898744619512,56.14560445432449,53.41927790570003,50.952308369593254
681,82781.05928313911,51.97718307606764,49.23898744619512,55.287665630781625,53.42308143341037,51.04060853463292
682,82781.09261696869,51.97491421560895,49.23898744619512,55.26067538000907,53.418771023426885,51.04060853463292
683,82781.12595079828,51.97546794144556,49.23898744619512,55.29898871413761,53.41982299882056,51.038429021202
684,82781.15928462787,51.9763651552152,49.23898744619512,55.48977773267614,53.42152753696223,51.01596787551354
685,82781.19261845744,51.9755334922903,49.23898744619512,55.24772683397144,53.419947533149916,51.043510349590775
686,82781.22595228703,51.97514731421529,49.23898744619512,54.70559116707709,53.4192138671267,51.16350372545482
687,82781.25928611662,51.97530407360283,49.23898744619512,54.733034338212164,53.4195116806068,51.15871301014608
688,82781.2926199462,51.97366507298792,49.23898744619512,54.803065669435505,53.41639788637305,51.147241947676015
689,82781.32595377578,51.97439394166965,49.23898744619512,54.87392365239863,53.41778260037358,51.140355822100645
690,82781.35928760537,51.9738266538516,49.23898744619512,54.831687397127766,53.4167048597549,51.14488968592477
691,82781.39262143496,51.97457108525053,49.23898744619512,54.92050726416528,53.4181191400037,51.13833087154875
692,82781.42595526454,51.97263559233125,49.23898744619512,54.95024574959586,53.41444206591556,51.128689405910805
693,82781.45928909413,51.97608527370908,49.23898744619512,57.174491990348926,53.42099581451385,50.89288395756062
694,82781.49262292372,51.9753009583042,49.23898744619512,57.4602588469943,53.41950576212282,50.87413871369775
695,82781.52595675329,51.97477239077536,49.23898744619512,57.33488985475868,53.418501582802506,50.8815857834639
696,82781.55929058288,51.97618180408479,49.23898744619512,57.4416989560514,53.42117774547648,50.876002005700514
697,82781.59262441247,51.97549073008174,49.23898744619512,57.49955545735434,53.41985024820655,50.87230028106359
698,82781.62595824205,51.97405375060273,49.23898744619512,56.75608665092261,53.41721859563071,50.906000028363415
699,82781.65929207164,51.977127629158886,49.23898744619512,56.35316951641748,53.42206144630072,51.00162255213004
700,82781.69262590123,51.975403596891105,49.23898744619512,56.44973149896681,53.41969857042542,50.993229063785584
701,82781.7259597308,51.97481121284864,49.23898744619512,56.517387035255595,53.419591066290046,50.987539561074954
702,82781.75929356039,51.973873901298084,49.23898744619512,56.75791442698708,53.418389009144285,50.97268435026034
703,82781.79262738998,51.973952253776474,49.23898744619512,56.905566493214714,53.418537864180216,50.96323300949168
704,82781.82596121955,51.97365799688153,49.23898744619512,49.91432650931372,53.41797883118511,52.93317954246039
705,82781.85929504914,51.97537459839616,49.23898744619512,,53.42124005259606,
706,82781.89262887873,51.97438348306271,49.23898744619512,53.630637958891015,53.419357119068046,51.24254763294207
707,82781.92596270831,51.973787467223,49.23898744619512,53.72142009224156,53.41822480058807,51.22886910371903
708,82781.9592965379,51.974455829973884,49.23898744619512,53.60634095937279,53.419494564650904,51.24700861963202
709,82781.99263036749,51.97478499280503,49.23898744619512,53.622912876127636,53.42011991238798,51.24646305546599
710,82782.02596419708,51.97411172027408,49.23898744619512,53.69282320715848,53.41884082066248,51.234292266453096
711,82782.05929802665,51.97663206283246,49.23898744619512,53.56528588039819,53.423628999540504,51.31784604350874
712,82782.09263185624,51.97460165316446,49.23898744619512,55.171158229735596,53.41977160140479,51.18093460706352
713,82782.12596568583,51.97514310520456,49.23898744619512,55.01722508163545,53.420800258883595,51.193968769119444
714,82782.1592995154,51.97585247192393,49.23898744619512,54.93866025544752,53.422147922807774,51.20133138158473
715,82782.192633345,51.97519137298133,49.23898744619512,54.893037116355266,53.420891958620395,51.20429396084973
716,82782.22596717459,51.97483475283055,49.23898744619512,54.84642122709951,53.42021444711794,51.20787538695467
717,82782.25930100416,51.977249721408725,49.23898744619512,54.7927640416561,53.424802435166875,51.21644338544589
718,82782.29263483375,51.97508573235731,49.23898744619512,54.827044968631995,53.420691261217996,51.20960205521977
719,82782.32596866334,51.97550106017701,49.23898744619512,54.798983848615514,53.42148030629727,51.212728912257816
720,82782.35930249291,51.97495630851466,49.23898744619512,54.5475191112663,53.420445380154085,51.235575571617616
721,82782.3926363225,51.972994251617585,49.23898744619512,54.017467607882786,53.41671783948276,51.282299661325084
722,82782.4259701521,51.97089760610352,49.23898744619512,54.25899418528566,53.412734605643486,51.198784900063735
723,82782.45930398167,51.97460677588302,49.23898744619512,54.336573391846585,53.41978133361073,51.19503214402138
724,82782.49263781126,51.97361951816508,49.23898744619512,54.27809984091634,53.41790572882975,51.200930828271964
725,82782.52597164085,51.97308284587947,49.23898744619512,54.3144146346427,53.41688615198935,51.19503352076945
