,session,participant,time,channel_0
1399,1,4,1828.990686630852,A released
1400,1,4,1828.998673921058,D pressed
1401,1,4,1829.17470870931,W pressed
1402,1,4,1829.2227111514803,D released
1403,1,4,1829.3426997067072,3 pressed
1404,1,4,1829.4306984006253,3 released
1405,1,4,1829.5347272755898,F pressed
1406,1,4,1829.646730940629,F released
1407,1,4,1830.3587492826118,SPACE pressed
1408,1,4,1830.3667653731536,D pressed
1409,1,4,1830.3907501440553,W released
1410,1,4,1830.5347644706417,SPACE released
1411,1,4,1830.5427540608798,2 pressed
1412,1,4,1830.6147670742357,1 pressed
1413,1,4,1830.662766116373,2 released
1414,1,4,1830.670761506677,D released
1415,1,4,1830.7107858587333,1 released
1416,1,4,1830.8307751139728,A pressed
1417,1,4,1831.1107946766933,D pressed
1418,1,4,1831.1347974477903,A released
1419,1,4,1831.2148197516144,W pressed
1420,1,4,1831.2788003742535,LSHIFT pressed
1421,1,4,1831.3188162262231,D released
1422,1,4,1831.5508104465043,D pressed
1423,1,4,1831.9508307645883,W released
1424,1,4,1831.9748318356724,D released
1425,1,4,1832.038840258625,A pressed
1426,1,4,1832.086841100776,S pressed
1427,1,4,1832.5028702996715,A released
1428,1,4,1832.6308806455054,S released
1429,1,4,1832.6388825358808,D pressed
1430,1,4,1832.7828879623703,W pressed
1431,1,4,1832.998904502194,D released
1432,1,4,1833.686919473068,D pressed
1433,1,4,1833.8629641614389,D released
1434,1,4,1834.966988130982,A pressed
1435,1,4,1835.015006173322,W released
1436,1,4,1835.3830387301205,A released
1437,1,4,1835.407065401494,LSHIFT released
1438,1,4,1835.4630352336462,D pressed
1439,1,4,1835.6070230599362,S pressed
1440,1,4,1835.6550258021089,LSHIFT pressed
1441,1,4,1836.0470646300455,D released
1442,1,4,1836.8390923757033,A pressed
1443,1,4,1837.9591475263223,S released
1444,1,4,1838.255161969697,W pressed
1445,1,4,1838.5912296654496,A released
1446,1,4,1839.095226057907,D pressed
1447,1,4,1839.2232275036367,D released
1448,1,4,1839.8712367226617,A pressed
1449,1,4,1840.2472706698318,W released
1450,1,4,1840.7272783913431,W pressed
1451,1,4,1840.8232910757724,W released
1452,1,4,1841.0953002480092,S pressed
1453,1,4,1841.4393196335877,S released
1454,1,4,1841.5753289697604,W pressed
1455,1,4,1842.0233518300156,A released
1456,1,4,1842.4794036809471,A pressed
1457,1,4,1842.6073857264637,A released
1458,1,4,1842.7193979915974,W released
1459,1,4,1842.7274054820373,A pressed
1460,1,4,1842.735389072208,W pressed
1461,1,4,1842.8714007084127,A released
1462,1,4,1842.9514134121273,A pressed
1463,1,4,1843.3994492725324,A released
1464,1,4,1843.615437612032,A pressed
1465,1,4,1843.9114788557126,W released
1466,1,4,1844.6315088881893,W pressed
1467,1,4,1845.4235287337651,A released
1468,1,4,1847.007628325584,A pressed
1469,1,4,1847.1516379521272,A released
1470,1,4,1847.3516667113727,A pressed
1471,1,4,1847.5436473797236,A released
1472,1,4,1847.7996499711735,A pressed
1473,1,4,1847.9116617363106,A released
1474,1,4,1849.1277326713825,A pressed
1475,1,4,1849.2637358074935,A released
1476,1,4,1849.3677395821724,A pressed
1477,1,4,1849.5677352410567,A released
1478,1,4,1849.7197638581565,W released
1479,1,4,1849.9677608591956,D pressed
1480,1,4,1850.0797829244402,W pressed
1481,1,4,1850.199795279943,D released
1482,1,4,1850.6477907398803,LSHIFT released
1483,1,4,1850.719821353443,LCONTROL pressed
1484,1,4,1851.0078340064429,A pressed
1485,1,4,1851.0478292581683,W released
1486,1,4,1851.1758372039767,A released
1487,1,4,1851.287838868986,S pressed
1488,1,4,1851.3118326399926,LCONTROL released
1489,1,4,1851.4638377568335,LSHIFT pressed
1490,1,4,1851.6158642739174,A pressed
1491,1,4,1851.7038686678934,S released
1492,1,4,1851.8078575424079,W pressed
1493,1,4,1852.4718986425141,A released
1494,1,4,1853.6399653353947,D pressed
1495,1,4,1854.7680113762617,D released
1496,1,4,1855.1360401330094,A pressed
1497,1,4,1856.1920922607314,A released
1498,1,4,1856.2961503360275,D pressed
1499,1,4,1856.4641120330998,W released
1500,1,4,1856.6721375826673,S pressed
1501,1,4,1857.4081432955863,S released
1502,1,4,1857.4561671379925,D released
1503,1,4,1857.6081614547147,W pressed
1504,1,4,1858.0001759823717,W released
1505,1,4,1858.1521931993557,D pressed
1506,1,4,1858.224205512699,S pressed
1507,1,4,1858.2722124549255,S released
1508,1,4,1858.2802073452258,D released
1509,1,4,1858.3361909775413,A pressed
1510,1,4,1858.3922166103293,W pressed
1511,1,4,1861.3603637344568,W released
1512,1,4,1862.8644736228307,A released
1513,1,4,1863.8484876369039,D pressed
1514,1,4,1863.9844982730938,D released
1515,1,4,1864.2245346842174,D pressed
1516,1,4,1864.3365267491245,D released
1517,1,4,1864.600535431011,D pressed
1518,1,4,1864.7045246055277,D released
1519,1,4,1864.89656347454,LSHIFT released
1520,1,4,1864.952538306752,A pressed
1521,1,4,1865.2085581983993,LSHIFT pressed
1522,1,4,1865.2485638502549,A released
1523,1,4,1865.4405682188662,D pressed
1524,1,4,1865.6085856165664,LSHIFT released
1525,1,4,1865.7445991527857,LCONTROL pressed
1526,1,4,1865.9606126925792,LCONTROL released
1527,1,4,1865.9685893826681,D released
1528,1,4,1869.496774232226,A pressed
1529,1,4,1869.5847768261883,W pressed
1530,1,4,1869.656808539752,A released
1531,1,4,1869.7048010818107,LSHIFT pressed
1532,1,4,1869.8888020600352,D pressed
1533,1,4,1869.9287970117657,LSHIFT released
1534,1,4,1870.296851868814,W released
1535,1,4,1870.7928626710636,D released
1536,1,4,1870.8408530131055,A pressed
1537,1,4,1871.1929093894505,LCONTROL pressed
1538,1,4,1871.4009230388838,LCONTROL released
1539,1,4,1871.7528841141539,A released
1540,1,4,1871.9289067022692,D pressed
1541,1,4,1872.4489236756708,D released
1542,1,4,1872.4729274467827,A pressed
1543,1,4,1872.6009432926803,LCONTROL pressed
1544,1,4,1873.0409616625184,LCONTROL released
1545,1,4,1873.1049654854214,A released
1546,1,4,1873.1369629468245,D pressed
1547,1,4,1873.2089670600835,W pressed
1548,1,4,1873.2649682925985,D released
1549,1,4,1873.360990077119,R pressed
1550,1,4,1873.4729755419612,R released
1551,1,4,1873.5769929167946,D pressed
1552,1,4,1873.7450063144424,D released
1553,1,4,1874.4970532085426,SPACE pressed
1554,1,4,1874.5370305600663,A pressed
1555,1,4,1874.5930374926465,W released
1556,1,4,1874.6650368058472,SPACE released
1557,1,4,1875.2410691119221,SPACE pressed
1558,1,4,1875.4090878096322,SPACE released
1559,1,4,1875.5770897071561,A released
1560,1,4,1875.6490920203942,D pressed
1561,1,4,1875.7370924143252,LSHIFT pressed
1562,1,4,1876.025120667502,S pressed
1563,1,4,1876.3691485531672,S released
1564,1,4,1876.6331532350086,LSHIFT released
1565,1,4,1876.9691660301469,D released
1566,1,4,1876.993207101681,A pressed
1567,1,4,1877.1371670276567,A released
1568,1,4,1877.4972029941346,A pressed
1569,1,4,1877.7692263665376,LCONTROL pressed
1570,1,4,1877.9372248640138,A released
1571,1,4,1877.9532321448132,LCONTROL released
1572,1,4,1878.0572397195356,D pressed
1573,1,4,1878.2492395881054,D released
1574,1,4,1878.5532516218154,D pressed
1575,1,4,1878.8412707748794,D released
1576,1,4,1878.8492639651595,A pressed
1577,1,4,1879.3373089774468,A released
1578,1,4,1879.4732991134078,A pressed
1579,1,4,1879.8253096892367,W pressed
1580,1,4,1879.9373139542877,LSHIFT pressed
1581,1,4,1880.0093177675444,A released
1582,1,4,1880.1533332941399,D pressed
1583,1,4,1880.2653599594487,D released
1584,1,4,1880.2813832404208,A pressed
1585,1,4,1880.3693321337705,W released
1586,1,4,1880.4733589087118,A released
1587,1,4,1881.5374223269246,LSHIFT released
1588,1,4,1881.657430682375,A pressed
1589,1,4,1881.8894110025067,A released
1590,1,4,1881.9854348870576,D pressed
1591,1,4,1882.2894520208283,LCONTROL pressed
1592,1,4,1882.4574501183015,LCONTROL released
1593,1,4,1882.465445608599,D released
1594,1,4,1882.6894476386296,A pressed
1595,1,4,1882.7694797425575,A released
1596,1,4,1882.9294767496613,A pressed
1597,1,4,1883.073494476288,A released
1598,1,4,1883.249514164374,D pressed
1599,1,4,1883.345505148558,D released
1600,1,4,1883.6095104303968,A pressed
1601,1,4,1883.7775208280145,A released
1602,1,4,1883.7855208183682,D pressed
1603,1,4,1883.9615690067658,D released
1604,1,4,1884.2975522015768,A pressed
1605,1,4,1884.529589622347,A released
1606,1,4,1884.6495616773973,D pressed
1607,1,4,1884.8735922077321,LCONTROL pressed
1608,1,4,1885.0896057475256,LCONTROL released
1609,1,4,1885.1616420611535,D released
1610,1,4,1885.297611496877,A pressed
1611,1,4,1885.5296094172081,A released
1612,1,4,1885.633615891922,D pressed
1613,1,4,1885.8576153219183,LCONTROL pressed
1614,1,4,1886.0256507198137,LCONTROL released
1615,1,4,1886.05762128091,D released
1616,1,4,1889.4897980460883,D pressed
1617,1,4,1889.56982935001,W pressed
1618,1,4,1890.0098305196661,W released
1619,1,4,1890.145840255842,S pressed
1620,1,4,1890.2338653500556,S released
1621,1,4,1890.281852492044,D released
1622,1,4,1890.5298855934961,A pressed
1623,1,4,1890.6019398073186,W pressed
1624,1,4,1890.8258987368536,A released
1625,1,4,1890.8738813787932,SPACE pressed
1626,1,4,1890.9299066115782,D pressed
1627,1,4,1890.993883834184,W released
1628,1,4,1891.049888566733,SPACE released
1629,1,4,1891.4019094426767,LSHIFT pressed
1630,1,4,1892.697984881379,D released
1631,1,4,1892.8179711365738,A pressed
1632,1,4,1892.882004659812,LSHIFT released
1633,1,4,1893.13801535136,A released
1634,1,4,1893.1940014837019,LCONTROL pressed
1635,1,4,1893.2580113066724,A pressed
1636,1,4,1893.3860502528187,LCONTROL released
1637,1,4,1893.3861724542003,A released
1638,1,4,1896.7061750524153,W pressed
1639,1,4,1896.9781958247913,A pressed
1640,1,4,1897.6662293958725,LSHIFT pressed
1641,1,4,1897.9702857300726,A released
1642,1,4,1898.1942700598956,D pressed
1643,1,4,1898.354289167255,D released
1644,1,4,1898.9302943730218,D pressed
1645,1,4,1899.0583016188175,D released
1646,1,4,1899.3623116524977,D pressed
1647,1,4,1899.7303624095002,D released
1648,1,4,1899.8103346127536,W released
1649,1,4,1899.9223536779682,LSHIFT released
1650,1,4,1900.034389043365,D pressed
1651,1,4,1900.290362734493,D released
1652,1,4,1900.3463772671603,A pressed
1653,1,4,1900.5384155361608,A released
1654,1,4,1900.6263795296763,D pressed
1655,1,4,1900.8264732896641,D released
1656,1,4,1900.970424315543,A pressed
1657,1,4,1901.090428670941,A released
1658,1,4,1901.2504138779186,D pressed
1659,1,4,1901.4424319466925,LSHIFT pressed
1660,1,4,1901.4664268177075,W pressed
1661,1,4,1902.2104739214483,W released
1662,1,4,1902.5386212277444,S pressed
1663,1,4,1902.7224826043894,S released
1664,1,4,1902.8744926212967,W pressed
1665,1,4,1902.930510553997,W released
1666,1,4,1903.1545294841999,S pressed
1667,1,4,1903.4025368853618,D released
1668,1,4,1903.5465899123883,A pressed
1669,1,4,1903.586548163701,S released
1670,1,4,1903.762550351581,W pressed
1671,1,4,1903.8185560841448,A released
1672,1,4,1904.09857124681,W released
1673,1,4,1904.1225562177133,A pressed
1674,1,4,1904.5467176084567,S pressed
1675,1,4,1904.586605358978,A released
1676,1,4,1904.6426134915673,S released
1677,1,4,1904.8586256313429,S pressed
1678,1,4,1905.122611312967,S released
1679,1,4,1905.1386376939772,D pressed
1680,1,4,1905.2586229491717,D released
1681,1,4,1905.418652156637,A pressed
1682,1,4,1905.5386660121512,A released
1683,1,4,1905.6986518191334,LSHIFT released
1684,1,4,1905.7306584806356,D pressed
1685,1,4,1906.0506923952998,D released
1686,1,4,1906.154685569869,A pressed
1687,1,4,1906.5467290978559,A released
1688,1,4,1906.7067350050638,D pressed
1689,1,4,1906.914738454383,D released
1690,1,4,1907.074720361321,D pressed
1691,1,4,1907.258719339523,D released
1692,1,4,1907.3787553952861,A pressed
1693,1,4,1907.65074186727,LCONTROL pressed
1694,1,4,1908.314778567321,LCONTROL released
1695,1,4,1908.3149024687227,D pressed
1696,1,4,1908.322782557727,A released
1697,1,4,1908.4987838456,W pressed
1698,1,4,1908.570812859136,D released
1699,1,4,1908.7308068662096,R pressed
1700,1,4,1908.8668012022172,R released
1701,1,4,1910.1468791602238,W released
1702,1,4,1910.1470097617057,D pressed
1703,1,4,1910.210884183136,W pressed
1704,1,4,1910.25087663484,D released
1705,1,4,1910.2828816963302,A pressed
1706,1,4,1910.4029014519037,W released
1707,1,4,1910.5468911782154,W pressed
1708,1,4,1910.5628905589256,LSHIFT pressed
1709,1,4,1912.1229685794315,SPACE pressed
1710,1,4,1912.2909897771679,SPACE released
1711,1,4,1912.4509847842564,W released
1712,1,4,1912.6189959818803,S pressed
1713,1,4,1912.7630081084426,A released
1714,1,4,1912.8430047119691,S released
1715,1,4,1913.2190316590568,S pressed
1716,1,4,1913.275033591577,D pressed
1717,1,4,1913.3230286336693,S released
1718,1,4,1914.0270890857719,W pressed
1719,1,4,1914.4831083363388,D released
1720,1,4,1914.627097462646,A pressed
1721,1,4,1914.8591393834795,W released
1722,1,4,1915.0431489617986,A released
1723,1,4,1915.4031931283607,A pressed
1724,1,4,1915.4191507085998,W pressed
1725,1,4,1915.4271693991614,SPACE pressed
1726,1,4,1915.4511459699715,W released
1727,1,4,1915.483145331389,W pressed
1728,1,4,1915.5631534350541,W released
1729,1,4,1915.5871489060737,SPACE released
1730,1,4,1915.611153877202,A released
1731,1,4,1915.7791771749617,A pressed
1732,1,4,1915.7794480780212,W pressed
1733,1,4,1915.8431633976652,W released
1734,1,4,1915.9151919112046,A released
1735,1,4,1915.9951797146277,D pressed
1736,1,4,1916.0591875375758,D released
1737,1,4,1916.2832006677272,W pressed
1738,1,4,1916.2911943580111,SPACE pressed
1739,1,4,1916.3312075099457,D pressed
1740,1,4,1916.4992517079445,SPACE released
1741,1,4,1916.6112060724263,D released
1742,1,4,1916.9472315677122,D pressed
1743,1,4,1916.9792162289596,W released
1744,1,4,1917.0192550811917,D released
1745,1,4,1917.3552321759198,S pressed
1746,1,4,1917.4272461892906,D pressed
1747,1,4,1917.4912507122062,LSHIFT released
1748,1,4,1917.5712862161745,LCONTROL pressed
1749,1,4,1917.6592551097492,S released
1750,1,4,1917.7792738653225,LCONTROL released
1751,1,4,1917.795276546065,D released
1752,1,4,1921.2194401207307,W pressed
1753,1,4,1921.5634679064024,D pressed
1754,1,4,1922.003475976133,W released
1755,1,4,1922.3395120715359,D released
1756,1,4,1922.4595062268272,D pressed
1757,1,4,1922.6595261859766,D released
1758,1,4,1922.6596810877309,A pressed
1759,1,4,1922.771528451005,A released
1760,1,4,1922.835527373849,D pressed
1761,1,4,1922.9715275099152,D released
1762,1,4,1923.0675633946084,D pressed
1763,1,4,1923.1236011275323,LSHIFT pressed
1764,1,4,1924.6356370054273,S pressed
1765,1,4,1924.9956655718124,S released
1766,1,4,1925.019649942711,D released
1767,1,4,1925.0276377329283,A pressed
1768,1,4,1925.3236625764184,A released
1769,1,4,1925.4596731126076,A pressed
1770,1,4,1925.675669852215,LSHIFT released
1771,1,4,1925.8836910017344,LCONTROL pressed
1772,1,4,1925.995682466637,A released
1773,1,4,1926.0437512095596,LCONTROL released
1774,1,4,1926.195711125889,A pressed
1775,1,4,1926.3557041329477,W pressed
1776,1,4,1926.7237324896923,W released
1777,1,4,1926.7717254317613,A released
1778,1,4,1926.8597529260005,D pressed
1779,1,4,1927.0117703429787,D released
1780,1,4,1927.2437789634278,A pressed
1781,1,4,1927.6517832716854,A released
1782,1,4,1927.7797935175113,D pressed
1783,1,4,1927.9238074441018,D released
1784,1,4,1928.1798409359035,D pressed
1785,1,4,1928.323833862254,LCONTROL pressed
1786,1,4,1928.619825005364,LCONTROL released
1787,1,4,1928.667837447647,W pressed
1788,1,4,1928.7478882517898,D released
1789,1,4,1928.8838475874,R pressed
1790,1,4,1929.0278481138375,R released
1791,1,4,1930.3079186717587,3 pressed
1792,1,4,1930.4119284465123,3 released
1793,1,4,1930.6359372766165,SPACE pressed
1794,1,4,1930.6362377800033,D pressed
1795,1,4,1930.6919428091715,W released
1796,1,4,1930.7719730130848,A pressed
1797,1,4,1930.8279458452744,SPACE released
1798,1,4,1930.859934106571,D released
1799,1,4,1930.9639404812842,2 pressed
1800,1,4,1931.1479664597937,2 released
1801,1,4,1931.1481331616742,1 pressed
1802,1,4,1931.219962872965,1 released
1803,1,4,1931.3959649608441,W pressed
1804,1,4,1931.4440200036115,SPACE pressed
1805,1,4,1931.467983474271,A released
1806,1,4,1931.5240020069687,SPACE released
1807,1,4,1931.5399894875445,LSHIFT pressed
1808,1,4,1931.540282690854,D pressed
1809,1,4,1931.8519897114747,W released
1810,1,4,1931.9480163960689,W pressed
1811,1,4,1932.6120370959325,W released
1812,1,4,1932.884054868271,D released
1813,1,4,1932.9400453006601,LSHIFT released
1814,1,4,1933.0040501235708,A pressed
1815,1,4,1933.2040729827568,LCONTROL pressed
1816,1,4,1933.8201058406266,A released
1817,1,4,1933.8521305023314,D pressed
1818,1,4,1934.524122192226,W pressed
1819,1,4,1934.532125682621,LCONTROL released
1820,1,4,1934.6201408767229,D released
1821,1,4,1934.7321672420294,R pressed
1822,1,4,1934.8761652684261,R released
1823,1,4,1935.8122142407592,D pressed
1824,1,4,1935.9642401578312,D released
1825,1,4,1936.2602179007954,LSHIFT pressed
1826,1,4,1936.5882687060075,D pressed
1827,1,4,1936.6922493804304,D released
1828,1,4,1937.3322838093882,D pressed
1829,1,4,1939.3243798093754,W released
1830,1,4,1939.6044098722123,D released
1831,1,4,1939.604505273288,A pressed
1832,1,4,1939.8124252216658,A released
1833,1,4,1940.2444330010403,LSHIFT released
1834,1,4,1940.572448405852,LSHIFT pressed
1835,1,4,1940.6044572673782,W pressed
1836,1,4,1941.0684889084441,W released
1837,1,4,1941.1724811830063,W pressed
1838,1,4,1941.2284916156204,W released
1839,1,4,1941.3324952903058,LSHIFT released
1840,1,4,1941.4205019843066,D pressed
1841,1,4,1941.812541312247,D released
1842,1,4,1941.8365153830237,A pressed
1843,1,4,1941.9405086575935,A released
1844,1,4,1942.172526378141,A pressed
1845,1,4,1942.5485638253522,A released
1846,1,4,1942.6766369718825,D pressed
1847,1,4,1942.7165792230226,D released
1848,1,4,1943.1165973410825,S pressed
1849,1,4,1943.1566120930365,LSHIFT pressed
1850,1,4,1943.5086135687598,A pressed
1851,1,4,1943.6126357436515,A released
1852,1,4,1943.6526060951,S released
1853,1,4,1944.7086728229842,W pressed
1854,1,4,1944.7806832363203,A pressed
1855,1,4,1944.9167008725854,A released
1856,1,4,1944.9967317765113,LSHIFT released
1857,1,4,1945.044687718153,W released
1858,1,4,1945.3647122327093,A pressed
1859,1,4,1945.4127432752066,A released
1860,1,4,1945.6207424244858,D pressed
1861,1,4,1946.1087418362513,A pressed
1862,1,4,1946.1167465266626,D released
1863,1,4,1946.2687917439544,LCONTROL pressed
1864,1,4,1946.7727531360215,LCONTROL released
1865,1,4,1946.7808147270698,W pressed
1866,1,4,1946.8127691879854,A released
1867,1,4,1946.876791411094,R pressed
1868,1,4,1947.0208088377112,R released
1869,1,4,1948.1328457977652,SPACE pressed
1870,1,4,1948.1488409784215,D pressed
1871,1,4,1948.2048287107827,W released
1872,1,4,1948.3168375758833,SPACE released
1873,1,4,1948.4768477831385,D released
1874,1,4,1948.5408485060034,A pressed
1875,1,4,1948.7648745362967,A released
1876,1,4,1948.764998137689,D pressed
1877,1,4,1948.9088850628395,SPACE pressed
1878,1,4,1949.0368948086689,A pressed
1879,1,4,1949.0768723602014,D released
1880,1,4,1949.108879321706,SPACE released
1881,1,4,1949.4848967686776,W pressed
1882,1,4,1949.5089095399017,LSHIFT pressed
1883,1,4,1949.6369374859205,A released
1884,1,4,1950.2209521821642,W released
1885,1,4,1950.2211016838482,D pressed
1886,1,4,1950.3649402084484,S pressed
1887,1,4,1950.4849730641727,S released
1888,1,4,1950.5889814389157,W pressed
1889,1,4,1950.9490056052528,D released
1890,1,4,1951.2449931483206,3 pressed
1891,1,4,1951.3730078942099,3 released
1892,1,4,1952.4370831125416,1 pressed
1893,1,4,1952.5330496964525,1 released
1894,1,4,1952.8691084921084,1 pressed
1895,1,4,1952.9570829857475,1 released
1896,1,4,1953.2930965808991,1 pressed
1897,1,4,1953.4131237365582,1 released
1898,1,4,1953.8451193157962,D pressed
1899,1,4,1954.1091563979935,D released
1900,1,4,1954.3491493086258,W released
1901,1,4,1954.373153879751,W pressed
1902,1,4,1954.477160354465,W released
1903,1,4,1954.7011657845287,D pressed
1904,1,4,1955.1492008449204,S pressed
1905,1,4,1955.2612027099385,D released
1906,1,4,1955.2852274812903,S released
1907,1,4,1955.317210742527,A pressed
1908,1,4,1955.421252317632,A released
1909,1,4,1956.0372515751224,D pressed
1910,1,4,1956.0452794657976,LSHIFT released
1911,1,4,1956.1572790307837,LCONTROL pressed
1912,1,4,1956.4372726932197,W pressed
1913,1,4,1956.4532592737742,D released
1914,1,4,1956.461344765099,LCONTROL released
1915,1,4,1956.5492694581772,A pressed
1916,1,4,1956.8213380310917,A released
1917,1,4,1956.8613181826513,W released
1918,1,4,1956.8853053535786,D pressed
1919,1,4,1957.0533016510308,W pressed
1920,1,4,1957.2613047003542,D released
1921,1,4,1957.285312071508,D pressed
1922,1,4,1957.3573325849502,X pressed
1923,1,4,1957.3653106750644,D released
1924,1,4,1957.4853112304263,X released
1925,1,4,1957.7573395028812,LSHIFT pressed
1926,1,4,1957.9253522005238,LSHIFT released
1927,1,4,1958.8694056632594,SPACE pressed
1928,1,4,1958.9093811147686,D pressed
1929,1,4,1958.9653873473435,W released
1930,1,4,1959.0533912413084,SPACE released
1931,1,4,1959.1974046678952,D released
1932,1,4,1959.2534038003796,A pressed
1933,1,4,1959.469420940215,W pressed
1934,1,4,1959.5094366921767,LSHIFT pressed
1935,1,4,1959.6134311667556,A released
1936,1,4,1959.6934358703802,W released
1937,1,4,1959.8214488162412,2 pressed
1938,1,4,1959.8934511294792,1 pressed
1939,1,4,1959.957475952615,2 released
1940,1,4,1959.9814406232836,1 released
1941,1,4,1960.4055048129376,LSHIFT released
1942,1,4,1960.4214725932907,W pressed
1943,1,4,1960.8535093729806,W released
1944,1,4,1960.9335096765572,D pressed
1945,1,4,1961.3255245042237,W pressed
1946,1,4,1961.6775204798832,LSHIFT pressed
1947,1,4,1962.0055566849333,D released
1948,1,4,1963.9016906010656,D pressed
1949,1,4,1964.0456469270066,D released
1950,1,4,1964.2296713054893,D pressed
1951,1,4,1964.7256915078615,W released
1952,1,4,1968.2378594765105,W pressed
1953,1,4,1969.1099147260538,W released
1954,1,4,1969.2539224525608,W pressed
1955,1,4,1969.773961526218,W released
1956,1,4,1970.1259795021251,W pressed
1957,1,4,1970.630009894965,W released
1958,1,4,1970.8060323830723,S pressed
1959,1,4,1971.0700454650068,D released
1960,1,4,1971.654038861001,D pressed
1961,1,4,1972.0140581272863,S released
1962,1,4,1972.1820697249132,W pressed
1963,1,4,1972.6781231276545,D released
1964,1,4,1972.7420979502276,D pressed
1965,1,4,1973.4302029221144,D released
1966,1,4,1973.5421532865512,D pressed
1967,1,4,1974.2861723899769,D released
1968,1,4,1974.3261849418996,A pressed
1969,1,4,1974.6461920562724,A released
1970,1,4,1974.9342072092913,A pressed
1971,1,4,1975.1582589398822,W released
1972,1,4,1975.59025841915,W pressed
1973,1,4,1976.0622896505738,W released
1974,1,4,1976.430352007701,S pressed
1975,1,4,1976.7503052214524,S released
1976,1,4,1977.2703450951085,W pressed
1977,1,4,1977.4063501312412,W released
1978,1,4,1977.4143424215144,A released
1979,1,4,1978.0863879120152,A pressed
1980,1,4,1978.2063934674297,A released
1981,1,4,1978.6224142662395,S pressed
1982,1,4,1978.7264370411358,A pressed
1983,1,4,1978.7584454026583,LSHIFT released
1984,1,4,1978.9344264902975,S released
1985,1,4,1978.9424688811414,LCONTROL pressed
1986,1,4,1979.0304218745296,A released
1987,1,4,1979.0305587760813,D pressed
1988,1,4,1979.0704419265458,LCONTROL released
1989,1,4,1979.1744303010564,W pressed
1990,1,4,1979.2944788569584,D released
1991,1,4,1979.4144414118928,3 pressed
1992,1,4,1979.5104565963484,3 released
1993,1,4,1979.9985137087788,SPACE pressed
1994,1,4,1980.158513615912,SPACE released
1995,1,4,1980.2625273907106,D pressed
1996,1,4,1980.4225269978488,D released
1997,1,4,1980.5985310857504,2 pressed
1998,1,4,1980.6865269796326,2 released
1999,1,4,1980.774512173397,1 pressed
2000,1,4,1980.8625337675694,1 released
2001,1,4,1981.1025337782776,D pressed
2002,1,4,1981.1505336204136,W released
2003,1,4,1982.1665910964148,S pressed
2004,1,4,1983.0946400783796,S released
2005,1,4,1983.7186893267935,LSHIFT pressed
2006,1,4,1984.1747153774413,W pressed
2007,1,4,1984.3746974361638,SPACE pressed
2008,1,4,1984.558718114611,W released
2009,1,4,1984.5747016951354,SPACE released
2010,1,4,1984.6787269700653,W pressed
2011,1,4,1984.7667179638956,D released
2012,1,4,1985.3187538989296,D pressed
2013,1,4,1985.4788069066708,D released
2014,1,4,1986.0628160028427,D pressed
2015,1,4,1986.1748009676667,D released
2016,1,4,1986.7268315026522,D pressed
2017,1,4,1986.878859419754,D released
2018,1,4,1987.25486216657,D pressed
2019,1,4,1987.894886995411,W released
2020,1,4,1988.2789927337435,LSHIFT released
2021,1,4,1988.4469268305038,A pressed
2022,1,4,1988.4789401920789,D released
2023,1,4,1988.6229236183135,LCONTROL pressed
2024,1,4,1988.966969304187,LCONTROL released
2025,1,4,1988.967123805931,D pressed
2026,1,4,1988.982938784553,A released
2027,1,4,1989.3029650991375,D released
2028,1,4,1989.3109595894275,A pressed
2029,1,4,1989.5670315816678,A released
2030,1,4,1989.6629999655925,D pressed
2031,1,4,1989.750994459464,LCONTROL pressed
2032,1,4,1990.1430243872965,LCONTROL released
2033,1,4,1990.1990339199037,D released
2034,1,4,1993.4951783486467,W pressed
2035,1,4,1993.943194808824,A pressed
2036,1,4,1994.16722153913,LSHIFT pressed
2037,1,4,1994.4632353824927,A released
2038,1,4,1994.8312583391744,W released
2039,1,4,1994.8472431197151,W pressed
2040,1,4,1994.9352479137015,W released
2041,1,4,1995.3593057032776,LSHIFT released
2042,1,4,1995.9673138705039,A pressed
2043,1,4,1996.5353457862147,D pressed
2044,1,4,1996.6793759129796,A released
2045,1,4,1996.719337064329,D released
2046,1,4,2000.1675174102638,A pressed
2047,1,4,2000.391534940456,A released
2048,1,4,2000.4475248728486,D pressed
2049,1,4,2000.6395588417945,LCONTROL pressed
2050,1,4,2001.215564147562,LCONTROL released
2051,1,4,2001.4235962972089,D released
2052,1,4,2001.4555864585273,A pressed
2053,1,4,2001.5195796813132,A released
2054,1,4,2001.679591288579,W pressed
2055,1,4,2001.7196066405377,D pressed
2056,1,4,2001.9436217707116,SPACE pressed
2057,1,4,2001.999683703907,D released
2058,1,4,2002.1037528793313,SPACE released
2059,1,4,2002.2636675855101,W released
2060,1,4,2002.2956313465256,A pressed
2061,1,4,2002.4876618154376,A released
2062,1,4,2002.639655632156,D pressed
2063,1,4,2002.7436862071481,D released
2064,1,4,2002.983683217819,LCONTROL pressed
2065,1,4,2003.367715255321,LCONTROL released
2066,1,4,2003.6156905561147,S pressed
2067,1,4,2003.6397243275642,A pressed
2068,1,4,2003.7997510350106,S released
2069,1,4,2004.0317236550545,A released
2070,1,4,2004.0877119874203,D pressed
2071,1,4,2004.2477241947054,D released
2072,1,4,2004.415744592421,A pressed
2073,1,4,2004.9197767852893,A released
2074,1,4,2004.9757698177054,D pressed
2075,1,4,2005.207782738209,LCONTROL pressed
2076,1,4,2005.4877887007751,LCONTROL released
